-0.6294147372245789 -0.08140422403812408 -0.2811971604824066
-0.6305595636367798 -0.08121088892221451 -0.28225842118263245
-0.631333589553833 -0.0823872983455658 -0.2807936668395996
-0.6315357685089111 -0.0823732316493988 -0.28261321783065796
-0.634294867515564 -0.08212660998106003 -0.2832895815372467
-0.6300394535064697 -0.0805516466498375 -0.28123539686203003
-0.633053719997406 -0.0815182700753212 -0.28214529156684875
-0.6291548013687134 -0.08037206530570984 -0.28045475482940674
-0.6319913864135742 -0.0814165398478508 -0.2817418873310089
-0.627613365650177 -0.0854509025812149 -0.2814926207065582
-0.6328568458557129 -0.08307705819606781 -0.2829546332359314
-0.6287218928337097 -0.0841750055551529 -0.2813664376735687
-0.6292728185653687 -0.08447422087192535 -0.2831351161003113
-0.62465500831604 -0.08426948636770248 -0.281835675239563
-0.6245507597923279 -0.0826253741979599 -0.2830660045146942
-0.6277603507041931 -0.08053220808506012 -0.2824436128139496
-0.6281298398971558 -0.0799398422241211 -0.28434932231903076
-0.6292266249656677 -0.081472247838974 -0.28360843658447266
-0.6282860040664673 -0.07935190945863724 -0.2837309241294861
-0.6296939253807068 -0.08027523756027222 -0.28225114941596985
-0.6293349862098694 -0.0792049765586853 -0.28423550724983215
-0.6291685700416565 -0.08263146132230759 -0.28215542435646057
-0.6262773275375366 -0.08232473582029343 -0.28247639536857605
-0.6299432516098022 -0.08351469784975052 -0.28381088376045227
-0.628910481929779 -0.08210364729166031 -0.2841074466705322
-0.6287529468536377 -0.08620404452085495 -0.2835027873516083
-0.624452531337738 -0.08312109112739563 -0.282687246799469
-0.6266522407531738 -0.08327047526836395 -0.2833321690559387
-0.6262223124504089 -0.08226245641708374 -0.28519025444984436
-0.6245702505111694 -0.0848698616027832 -0.2847452461719513
-0.6218599677085876 -0.08592727780342102 -0.2846774160861969
-0.6235390305519104 -0.08506201952695847 -0.28481441736221313
-0.6178642511367798 -0.08752667903900146 -0.28157567977905273
-0.6183933019638062 -0.08668055385351181 -0.2827187180519104
-0.6140790581703186 -0.09138351678848267 -0.28139442205429077
-0.6188774108886719 -0.08757827430963516 -0.28340041637420654
