-0.5926425457000732 -0.04541588947176933 -0.3602345585823059
-0.5901339054107666 -0.04135144501924515 -0.35961008071899414
-0.5885328054428101 -0.045455243438482285 -0.35957467555999756
-0.5844972133636475 -0.04267371445894241 -0.3584167957305908
-0.5930247902870178 -0.04779887944459915 -0.36028939485549927
-0.5875372886657715 -0.04589258134365082 -0.36242440342903137
-0.5981823801994324 -0.047227971255779266 -0.36487600207328796
-0.5934719443321228 -0.05289682745933533 -0.3632670044898987
-0.6012624502182007 -0.05938267335295677 -0.3663633167743683
-0.6064231991767883 -0.05536498501896858 -0.36763930320739746
-0.6043503880500793 -0.04942626878619194 -0.368725061416626
-0.600543737411499 -0.05419151857495308 -0.3673197627067566
-0.5982383489608765 -0.05341242253780365 -0.3691379427909851
-0.5958143472671509 -0.05756106972694397 -0.36965450644493103
-0.593549370765686 -0.05964522436261177 -0.3677014708518982
-0.5963858366012573 -0.05881107971072197 -0.3685368597507477
-0.5930235981941223 -0.05710804462432861 -0.3702310621738434
-0.5960054397583008 -0.05596019700169563 -0.3708721697330475
-0.5911378860473633 -0.05801321193575859 -0.37304380536079407
-0.5961014628410339 -0.054367173463106155 -0.37312179803848267
-0.5933950543403625 -0.053525179624557495 -0.37477967143058777
-0.5957828760147095 -0.04915405437350273 -0.37743401527404785
-0.591476321220398 -0.0488211065530777 -0.372711181640625
-0.5947778820991516 -0.048647765070199966 -0.3736094832420349
-0.590889036655426 -0.04801604524254799 -0.36921635270118713
-0.587238609790802 -0.04932680353522301 -0.37291601300239563
-0.5815988779067993 -0.052200134843587875 -0.3691888153553009
-0.5866569876670837 -0.04556163027882576 -0.37195131182670593
-0.5830577611923218 -0.04571611061692238 -0.36788472533226013
-0.5807153582572937 -0.04207466170191765 -0.36788055300712585
-0.5775752663612366 -0.04653683304786682 -0.36859357357025146
-0.5774965286254883 -0.047233544290065765 -0.36860403418540955
-0.582583487033844 -0.040199730545282364 -0.3708382248878479
-0.5766500234603882 -0.04225240647792816 -0.3677302896976471
-0.5813674330711365 -0.03800541162490845 -0.36821654438972473
-0.5755171775817871 -0.04159162938594818 -0.36526501178741455
-0.5839071869850159 -0.0397164523601532 -0.36698368191719055
-0.5772601962089539 -0.04436641186475754 -0.3628027141094208
-0.5820594429969788 -0.035473164170980453 -0.36520105600357056
-0.5754226446151733 -0.038349781185388565 -0.3616675138473511
-0.5743480324745178 -0.035333987325429916 -0.36038750410079956
-0.575162410736084 -0.036505598574876785 -0.36023586988449097
-0.5765097141265869 -0.034868769347667694 -0.36143791675567627
-0.5733731985092163 -0.03742441162467003 -0.35790392756462097
-0.5732073783874512 -0.038087524473667145 -0.357755571603775
-0.5729967951774597 -0.04024152830243111 -0.3570706248283386
-0.5698737502098083 -0.03559849411249161 -0.35626521706581116
-0.5728700160980225 -0.034275200217962265 -0.35737618803977966
-0.5721197128295898 -0.0324518084526062 -0.36024200916290283
-0.5720440745353699 -0.0395393930375576 -0.3612388074398041
-0.570236086845398 -0.03803559020161629 -0.358945369720459
-0.5738445520401001 -0.03557588905096054 -0.35946980118751526
-0.5697713494300842 -0.032887741923332214 -0.3583683371543884
-0.5739744305610657 -0.03201207518577576 -0.3597579598426819
-0.5710493326187134 -0.02670370042324066 -0.3610566258430481
-0.5750364065170288 -0.02367258258163929 -0.36124446988105774
-0.5724566578865051 -0.023645799607038498 -0.36212587356567383
-0.5743634104728699 -0.01987898349761963 -0.36543017625808716
-0.5703952312469482 -0.02064700424671173 -0.3639686703681946
