Test Fly: hl_mc_fly_line, height at 1meter
Date:  2024-01-09
logging-rate: 10
-1.255440592765808 -0.574333906173706 -0.2293950617313385
-1.2571160793304443 -0.5784479379653931 -0.23109640181064606
-1.253296971321106 -0.5745213031768799 -0.2283497005701065
-1.2587164640426636 -0.5759182572364807 -0.23024030029773712
-1.2543399333953857 -0.5724253058433533 -0.22701828181743622
-1.2600228786468506 -0.5749204158782959 -0.22914090752601624
-1.2562003135681152 -0.5725418329238892 -0.22459955513477325
-1.2573251724243164 -0.5779365301132202 -0.22666911780834198
-1.2528632879257202 -0.5747289061546326 -0.22310155630111694
-1.2580986022949219 -0.5778334736824036 -0.22507143020629883
-1.2525314092636108 -0.5722952485084534 -0.22460821270942688
-1.257881999015808 -0.574996292591095 -0.22631657123565674
-1.2522916793823242 -0.5688193440437317 -0.22576241195201874
-1.2573920488357544 -0.5715892314910889 -0.22743912041187286
-1.252538800239563 -0.5663332343101501 -0.22650040686130524
-1.2543140649795532 -0.5708608627319336 -0.2284172624349594
-1.249776840209961 -0.5668745636940002 -0.22519870102405548
-1.25356924533844 -0.5704308748245239 -0.22753992676734924
-1.2503292560577393 -0.5672705769538879 -0.22424067556858063
-1.255409836769104 -0.570279598236084 -0.22633612155914307
-1.2517421245574951 -0.5654844641685486 -0.226313516497612
-1.2553436756134033 -0.5667026042938232 -0.228123277425766
-1.25508451461792 -0.5672961473464966 -0.22633011639118195
-1.260017991065979 -0.5691800117492676 -0.2302742898464203
-1.255758285522461 -0.5658122897148132 -0.22819839417934418
-1.2552990913391113 -0.5635287165641785 -0.22787843644618988
-1.2544537782669067 -0.5643383860588074 -0.22758547961711884
-1.2524906396865845 -0.5646632313728333 -0.22571027278900146
-1.2549339532852173 -0.564468264579773 -0.22632430493831635
-1.2506662607192993 -0.563797652721405 -0.22406044602394104
-1.2499830722808838 -0.5639234185218811 -0.22367128729820251
-1.2483571767807007 -0.5626846551895142 -0.229925274848938
-1.2545626163482666 -0.5652424693107605 -0.23215925693511963
-1.249977946281433 -0.5599933862686157 -0.23099257051944733
-1.2557624578475952 -0.5632430911064148 -0.23323842883110046
-1.2507829666137695 -0.5577936172485352 -0.23333509266376495
-1.256412386894226 -0.5604620575904846 -0.23573771119117737
-1.2524539232254028 -0.5564109683036804 -0.23306526243686676
-1.2575794458389282 -0.5594764947891235 -0.23478643596172333
-1.2566221952438354 -0.5604939460754395 -0.23248066008090973
-1.2583861351013184 -0.5651088953018188 -0.23431023955345154
-1.2579234838485718 -0.5652170181274414 -0.23399701714515686
-1.2602781057357788 -0.570554792881012 -0.2342163622379303
-1.2553162574768066 -0.5662572979927063 -0.2313476800918579
-1.2609691619873047 -0.5685738921165466 -0.23349754512310028
-1.2562074661254883 -0.564582884311676 -0.22991123795509338
-1.2587453126907349 -0.5664362907409668 -0.2320084273815155
-1.2539703845977783 -0.5632716417312622 -0.22785358130931854
-1.259880542755127 -0.5654218196868896 -0.22965744137763977
-1.254341721534729 -0.5628643035888672 -0.22501276433467865
-1.258965015411377 -0.5649859309196472 -0.23024864494800568
-1.2542369365692139 -0.5588793158531189 -0.22731375694274902
-1.2564988136291504 -0.5636741518974304 -0.2293267846107483
-1.2518733739852905 -0.5594870448112488 -0.2266579121351242
-1.2558834552764893 -0.5625232458114624 -0.22633019089698792
-1.2505639791488647 -0.5570090413093567 -0.22386883199214935
-1.2565139532089233 -0.560357391834259 -0.22502021491527557
-1.252577781677246 -0.5561715960502625 -0.2228780835866928
-1.2503968477249146 -0.5576845407485962 -0.22210155427455902
-1.2532405853271484 -0.5559707880020142 -0.22242240607738495
-1.2519508600234985 -0.5581719279289246 -0.22201505303382874
-1.2548099756240845 -0.5582385063171387 -0.2219681292772293
-1.2518351078033447 -0.5589960217475891 -0.22131428122520447
-1.2564517259597778 -0.557188093662262 -0.2220517098903656
-1.254511833190918 -0.5567728281021118 -0.22346194088459015
-1.2569899559020996 -0.5548795461654663 -0.22409380972385406
-1.255589246749878 -0.5572431087493896 -0.22115793824195862
-1.2538421154022217 -0.5582969188690186 -0.22098350524902344
-1.2557318210601807 -0.5628626942634583 -0.2227647751569748
-1.2548142671585083 -0.5634633302688599 -0.22264470160007477
-1.2531051635742188 -0.5624257922172546 -0.22369785606861115
-1.2561558485031128 -0.5602858662605286 -0.2240615040063858
-1.258203387260437 -0.5649314522743225 -0.22538882493972778
-1.2579187154769897 -0.5639525651931763 -0.2259002923965454
-1.255953311920166 -0.5641661286354065 -0.22449825704097748
-1.2574080228805542 -0.5635815262794495 -0.22492073476314545
-1.2556536197662354 -0.5652628540992737 -0.2225203514099121
-1.258210301399231 -0.5632151961326599 -0.22302129864692688
-1.2585878372192383 -0.5630823373794556 -0.23123398423194885
-1.2609429359436035 -0.5635913610458374 -0.23094438016414642
-1.2621469497680664 -0.567101240158081 -0.23284068703651428
-1.2645893096923828 -0.5684416890144348 -0.2344028651714325
-1.2648191452026367 -0.5683632493019104 -0.23406851291656494
-1.265738606452942 -0.5738919973373413 -0.2355143427848816
-1.2612600326538086 -0.5695067644119263 -0.23222288489341736
-1.2658354043960571 -0.5735479593276978 -0.23446248471736908
-1.258569598197937 -0.5667175054550171 -0.23353150486946106
-1.2623794078826904 -0.5710697770118713 -0.2361094206571579
-1.258196234703064 -0.5671736001968384 -0.23240633308887482
-1.2627739906311035 -0.5711711049079895 -0.2350100874900818
-1.2590843439102173 -0.5675331950187683 -0.2322356402873993
-1.2622331380844116 -0.5692083239555359 -0.23479607701301575
-1.2566403150558472 -0.5635415315628052 -0.23443466424942017
-1.2587960958480835 -0.5662121772766113 -0.2354685515165329
-1.254408597946167 -0.5601532459259033 -0.236158549785614
-1.2591285705566406 -0.5610734820365906 -0.23956307768821716
-1.2556049823760986 -0.5561492443084717 -0.23640426993370056
-1.2610628604888916 -0.5599040389060974 -0.23736734688282013
-1.2555159330368042 -0.5554148554801941 -0.23444007337093353
-1.261196494102478 -0.5593439936637878 -0.2353437840938568
-1.256328821182251 -0.5551587343215942 -0.23289550840854645
-1.2606680393218994 -0.5570386052131653 -0.23333214223384857
-1.2649023532867432 -0.5538763999938965 -0.23400065302848816
-1.2623621225357056 -0.5541985034942627 -0.23152734339237213
-1.263968825340271 -0.5530700087547302 -0.2311902940273285
-1.2616747617721558 -0.5537902116775513 -0.2276592254638672
-1.260058045387268 -0.5540458559989929 -0.2270309329032898
-1.2560197114944458 -0.5495942234992981 -0.22468668222427368
-1.2557735443115234 -0.5500249266624451 -0.22483395040035248
-1.2529634237289429 -0.5504894256591797 -0.22259095311164856
-1.2527443170547485 -0.5523579120635986 -0.22451546788215637
-1.2507838010787964 -0.5499325394630432 -0.22101415693759918
-1.252814769744873 -0.5520803928375244 -0.2229003608226776
-1.2511085271835327 -0.5504048466682434 -0.21790586411952972
-1.2541513442993164 -0.5513880252838135 -0.219949871301651
-1.2559868097305298 -0.5519269704818726 -0.21970964968204498
-1.2597734928131104 -0.5566889643669128 -0.22110874950885773
-1.255473256111145 -0.5515062212944031 -0.21954867243766785
-1.259568214416504 -0.5553851127624512 -0.2219921499490738
-1.2554113864898682 -0.551142156124115 -0.2184065729379654
-1.254845380783081 -0.5541915893554688 -0.22038337588310242
-1.2506593465805054 -0.5488234758377075 -0.2200097143650055
-1.2523717880249023 -0.5544125437736511 -0.22280707955360413
-1.2468422651290894 -0.5497130751609802 -0.21972696483135223
-1.2509623765945435 -0.5542776584625244 -0.2227098047733307
-1.246823787689209 -0.5512232780456543 -0.21889162063598633
-1.2484025955200195 -0.5552622079849243 -0.22014720737934113
-1.2429214715957642 -0.551932692527771 -0.2159198671579361
-1.248475432395935 -0.55488121509552 -0.218740776181221
-1.244680404663086 -0.5503331422805786 -0.21812252700328827
-1.248322606086731 -0.5536729097366333 -0.22042173147201538
-1.2441327571868896 -0.5496950149536133 -0.21982088685035706
-1.245924949645996 -0.5541732311248779 -0.21981225907802582
-1.2485222816467285 -0.5526143312454224 -0.2196447253227234
-1.246490478515625 -0.552605152130127 -0.21974308788776398
-1.2494609355926514 -0.5483542084693909 -0.21987801790237427
-1.247564435005188 -0.548864483833313 -0.2175731360912323
-1.247992753982544 -0.548328161239624 -0.2175164669752121
-1.2517586946487427 -0.5512499809265137 -0.21981960535049438
-1.2472155094146729 -0.5469372868537903 -0.2167654186487198
-1.2493386268615723 -0.552044153213501 -0.2182561755180359
-1.2526248693466187 -0.5491324663162231 -0.21776403486728668
-1.2549185752868652 -0.5540949702262878 -0.21828177571296692
-1.2548134326934814 -0.5578850507736206 -0.220234677195549
-1.258001446723938 -0.5601804256439209 -0.21832750737667084
-1.2570008039474487 -0.5595963001251221 -0.21760293841362
-1.2591679096221924 -0.564974844455719 -0.21863563358783722
-1.2574429512023926 -0.5641920566558838 -0.21749557554721832
-1.2526735067367554 -0.5610921382904053 -0.21452867984771729
-1.2510592937469482 -0.5630125999450684 -0.21280109882354736
-1.2483288049697876 -0.5591205358505249 -0.2087724804878235
-1.2481513023376465 -0.560030996799469 -0.20704126358032227
-1.2465769052505493 -0.5575129389762878 -0.20296891033649445
-1.2476491928100586 -0.5565029978752136 -0.20132145285606384
-1.247079610824585 -0.5529760122299194 -0.20330063998699188
-1.2430377006530762 -0.5551652908325195 -0.19920051097869873
-1.2376548051834106 -0.5482805371284485 -0.19798816740512848
-1.2401995658874512 -0.5435448884963989 -0.19375646114349365
-1.23646879196167 -0.5418785810470581 -0.18370270729064941
-1.2365975379943848 -0.5427334308624268 -0.17826154828071594
-1.2302532196044922 -0.5440852046012878 -0.17376548051834106
-1.2315104007720947 -0.5400885939598083 -0.16471867263317108
-1.2298133373260498 -0.5362856388092041 -0.1599753051996231
-1.2288870811462402 -0.5371075868606567 -0.157067209482193
-1.2274653911590576 -0.5373580455780029 -0.1516646444797516
-1.2220584154129028 -0.5335707664489746 -0.15325534343719482
-1.2109947204589844 -0.5394749045372009 -0.1486402004957199
-1.2024906873703003 -0.5356886982917786 -0.1371837556362152
-1.195479154586792 -0.5419663190841675 -0.13257744908332825
-1.1833806037902832 -0.5286775231361389 -0.12473062425851822
-1.1833269596099854 -0.5253012776374817 -0.11639763414859772
-1.1805716753005981 -0.5206410884857178 -0.1137906014919281
-1.1747947931289673 -0.5204088091850281 -0.10688706487417221
-1.1677098274230957 -0.5194432139396667 -0.10087321698665619
-1.1595436334609985 -0.5163879990577698 -0.09446918964385986
-1.1527836322784424 -0.51677006483078 -0.087872713804245
-1.1473554372787476 -0.5147473812103271 -0.08263834565877914
-1.144757628440857 -0.5134933590888977 -0.07771138101816177
-1.1389203071594238 -0.507013201713562 -0.07836385816335678
-1.1377524137496948 -0.5060375332832336 -0.07105671614408493
-1.1313868761062622 -0.506380021572113 -0.06651192903518677
-1.1275819540023804 -0.5092236995697021 -0.06242133677005768
-1.118037462234497 -0.4972119927406311 -0.06469080597162247
-1.117836833000183 -0.4979257583618164 -0.05992847681045532
-1.1212210655212402 -0.4973844587802887 -0.05310351401567459
-1.1196573972702026 -0.5006499290466309 -0.04857589676976204
-1.115636944770813 -0.49907341599464417 -0.0342581681907177
-1.1129071712493896 -0.4986991882324219 -0.028769727796316147
-1.1126891374588013 -0.4957919716835022 -0.02051045000553131
-1.1076985597610474 -0.4956448972225189 -0.019099988043308258
-1.1081223487854004 -0.4940878748893738 -0.010560157708823681
-1.1062030792236328 -0.494009792804718 -0.006494843401014805
-1.1108829975128174 -0.4906184673309326 -0.0008157389238476753
-1.111353874206543 -0.49180516600608826 0.010501808486878872
-1.1147054433822632 -0.4814988672733307 0.01830761879682541
-1.1046984195709229 -0.49207115173339844 0.018033316358923912
-1.104465365409851 -0.4918503165245056 0.030043616890907288
-1.106238842010498 -0.49649325013160706 0.0381024032831192
-1.110946774482727 -0.48951441049575806 0.045310597866773605
-1.1067487001419067 -0.49741101264953613 0.05446299910545349
-1.1032664775848389 -0.4916250705718994 0.0648641362786293
-1.0942037105560303 -0.4950675070285797 0.06423980742692947
-1.0960663557052612 -0.48684877157211304 0.06905051320791245
-1.0936884880065918 -0.4953825771808624 0.07960131764411926
-1.0936833620071411 -0.48992323875427246 0.08539214730262756
-1.0901925563812256 -0.49278581142425537 0.09105110913515091
-1.094481348991394 -0.48709750175476074 0.09719447046518326
-1.089537262916565 -0.49932292103767395 0.11052441596984863
-1.0905039310455322 -0.4978119134902954 0.11854490637779236
-1.0892109870910645 -0.4979223906993866 0.13470415771007538
-1.0918608903884888 -0.5016414523124695 0.1356191337108612
-1.0889170169830322 -0.49883654713630676 0.13791948556900024
-1.087052822113037 -0.509671688079834 0.1437818557024002
-1.0878568887710571 -0.5150046944618225 0.15017364919185638
-1.086552381515503 -0.5215622782707214 0.1511901170015335
-1.086582899093628 -0.521200954914093 0.16102959215641022
-1.0892326831817627 -0.5262746810913086 0.16937951743602753
-1.0907461643218994 -0.5294048190116882 0.17730526626110077
