-0.6555542349815369 -0.0411909818649292 -0.28190550208091736
-0.6569764614105225 -0.040317289531230927 -0.2805076241493225
-0.6553114056587219 -0.03611116483807564 -0.27993932366371155
-0.6535031795501709 -0.03872092068195343 -0.2801147997379303
-0.6509101986885071 -0.03933635354042053 -0.2778205871582031
-0.6489661931991577 -0.04316793382167816 -0.2784106731414795
-0.6470174789428711 -0.0392981618642807 -0.27851101756095886
-0.6468189358711243 -0.042935192584991455 -0.27835118770599365
-0.6416665315628052 -0.04084107652306557 -0.2760973870754242
-0.6432923674583435 -0.04511116445064545 -0.27641549706459045
-0.6383201479911804 -0.042463500052690506 -0.27705952525138855
-0.6425826549530029 -0.03689603507518768 -0.27991586923599243
-0.636896014213562 -0.03993580862879753 -0.27623823285102844
-0.6385111212730408 -0.04094760864973068 -0.2780608832836151
-0.6338006258010864 -0.03994251415133476 -0.27627652883529663
-0.6383662223815918 -0.034740857779979706 -0.2787085771560669
-0.6329516172409058 -0.03724943473935127 -0.27541035413742065
-0.6391811966896057 -0.03560413047671318 -0.2768765091896057
-0.6372019648551941 -0.0332120805978775 -0.27441635727882385
-0.6370677947998047 -0.03145011514425278 -0.27468839287757874
-0.6382025480270386 -0.032196491956710815 -0.27577897906303406
-0.6375824213027954 -0.029485050588846207 -0.275556355714798
-0.6373850703239441 -0.03204174339771271 -0.27470001578330994
-0.6387086510658264 -0.0313330702483654 -0.27694204449653625
-0.6397422552108765 -0.0328843854367733 -0.27615034580230713
-0.642453670501709 -0.03310081362724304 -0.278021901845932
-0.6434959769248962 -0.03198160603642464 -0.2794701159000397
-0.6437755227088928 -0.030377371236681938 -0.2787529230117798
-0.6423740386962891 -0.03142576664686203 -0.2783484160900116
-0.6398842930793762 -0.026340646669268608 -0.2786036431789398
-0.6383824944496155 -0.029212674126029015 -0.2761269807815552
-0.636328935623169 -0.0256792139261961 -0.27553093433380127
-0.6344547271728516 -0.03238849341869354 -0.2736864686012268
-0.629946768283844 -0.030966870486736298 -0.271793007850647
-0.6350236535072327 -0.03167558088898659 -0.2724718153476715
-0.6326645016670227 -0.03311915323138237 -0.2719460129737854
