Test Fly: hl_mc_fly_line, height at 1meter
Date:  2024-04-18
logging-rate: 10
-1.251149296760559 -0.15263868868350983 -0.020159127190709114
-1.2573611736297607 -0.1544070988893509 -0.024225357919931412
-1.2566020488739014 -0.15267786383628845 -0.024304017424583435
-1.258337378501892 -0.1532924771308899 -0.02509985864162445
-1.2566107511520386 -0.15643002092838287 -0.025040259584784508
-1.2648693323135376 -0.15777051448822021 -0.029230177402496338
-1.2640353441238403 -0.1600698083639145 -0.029365111142396927
-1.2708855867385864 -0.16174978017807007 -0.033212024718523026
-1.2697809934616089 -0.16465319693088531 -0.03344132378697395
-1.2688742876052856 -0.16970309615135193 -0.03825610503554344
-1.2755779027938843 -0.1701902151107788 -0.04194365441799164
-1.2707549333572388 -0.16435764729976654 -0.03820053115487099
-1.2782273292541504 -0.16386327147483826 -0.0380222350358963
-1.275160551071167 -0.1603701114654541 -0.03445973992347717
-1.2743326425552368 -0.1647876501083374 -0.03900504112243652
-1.2815110683441162 -0.16040454804897308 -0.03877741098403931
-1.2822000980377197 -0.16077394783496857 -0.038681741803884506
-1.2852362394332886 -0.16759462654590607 -0.044041957706213
-1.2847449779510498 -0.16688205301761627 -0.043454546481370926
-1.2919392585754395 -0.167413592338562 -0.043445609509944916
-1.286077857017517 -0.1643185168504715 -0.038051098585128784
-1.2818161249160767 -0.1729775369167328 -0.04425729811191559
-1.2748057842254639 -0.16952447593212128 -0.040486305952072144
-1.2806426286697388 -0.17112761735916138 -0.04411903768777847
-1.28078293800354 -0.17033307254314423 -0.04425627738237381
-1.2837507724761963 -0.1630217432975769 -0.04025086760520935
-1.2828563451766968 -0.16580918431282043 -0.040448740124702454
-1.277762770652771 -0.16598717868328094 -0.04049207270145416
-1.2829747200012207 -0.16776800155639648 -0.043324295431375504
-1.279615879058838 -0.16428406536579132 -0.03904671594500542
-1.279052495956421 -0.16903150081634521 -0.04326559975743294
-1.2768021821975708 -0.17202822864055634 -0.04302012175321579
-1.272565245628357 -0.17210173606872559 -0.04198107495903969
-1.2785261869430542 -0.17207489907741547 -0.04193929210305214
-1.2730554342269897 -0.17203819751739502 -0.04328970983624458
-1.2705087661743164 -0.17470750212669373 -0.04327661171555519
-1.2642487287521362 -0.17314642667770386 -0.0437123142182827
-1.2694088220596313 -0.17628313601016998 -0.04639338329434395
-1.2687122821807861 -0.17347609996795654 -0.04829592630267143
-1.2735395431518555 -0.17644250392913818 -0.05187099799513817
-1.2733428478240967 -0.17517603933811188 -0.052181635051965714
-1.2721903324127197 -0.17877721786499023 -0.05523177608847618
-1.2670047283172607 -0.17265263199806213 -0.054518140852451324
-1.2617101669311523 -0.1726498007774353 -0.05392422899603844
-1.2593557834625244 -0.17640650272369385 -0.05734063312411308
-1.2583051919937134 -0.17782790958881378 -0.05636417493224144
-1.2682702541351318 -0.18050330877304077 -0.05919605866074562
-1.2613476514816284 -0.17641234397888184 -0.05655819550156593
-1.2602736949920654 -0.18010827898979187 -0.05895288661122322
-1.2621265649795532 -0.17499908804893494 -0.055385638028383255
-1.2561742067337036 -0.1726990044116974 -0.054355017840862274
-1.2554657459259033 -0.17611825466156006 -0.05726518854498863
-1.2489862442016602 -0.17044727504253387 -0.05385494604706764
-1.2469319105148315 -0.17536944150924683 -0.05870070308446884
-1.2439801692962646 -0.17693714797496796 -0.05883536487817764
-1.2482922077178955 -0.17037193477153778 -0.0557451993227005
-1.2464094161987305 -0.17230814695358276 -0.057539161294698715
-1.2465468645095825 -0.17273017764091492 -0.057537999004125595
-1.2516343593597412 -0.17501121759414673 -0.06025185436010361
-1.2511587142944336 -0.1734946221113205 -0.06165749579668045
-1.251177191734314 -0.17327392101287842 -0.06252844631671906
-1.249893069267273 -0.17467918992042542 -0.06155851483345032
-1.243641972541809 -0.1743924766778946 -0.06168698891997337
-1.2426390647888184 -0.17630131542682648 -0.06184887886047363
-1.2356771230697632 -0.1725199967622757 -0.05786273628473282
-1.2438576221466064 -0.17329400777816772 -0.060126595199108124
-1.2429800033569336 -0.17294053733348846 -0.06124911457300186
-1.2504005432128906 -0.1729070097208023 -0.06375955790281296
-1.2451434135437012 -0.16976246237754822 -0.0602881982922554
-1.2439473867416382 -0.1720074862241745 -0.06029658764600754
-1.250534176826477 -0.17134173214435577 -0.05956828221678734
-1.245597004890442 -0.1670658141374588 -0.05589178204536438
-1.253233551979065 -0.16775378584861755 -0.05930538475513458
-1.248641848564148 -0.163535475730896 -0.0566537119448185
-1.2531163692474365 -0.16623084247112274 -0.058451052755117416
-1.2494423389434814 -0.16298896074295044 -0.05471542850136757
-1.247104287147522 -0.1689867079257965 -0.05835966765880585
-1.2433212995529175 -0.16447411477565765 -0.055168457329273224
-1.2523837089538574 -0.16568666696548462 -0.057722292840480804
-1.2473230361938477 -0.1608068197965622 -0.0546288900077343
-1.2460110187530518 -0.16333405673503876 -0.05480220913887024
-1.2472952604293823 -0.15833680331707 -0.05071563273668289
-1.2420390844345093 -0.15887118875980377 -0.0503370463848114
-1.2485201358795166 -0.15921227633953094 -0.0519697405397892
-1.243547797203064 -0.1547323316335678 -0.04834456369280815
-1.2421247959136963 -0.15933538973331451 -0.05258013680577278
-1.2366946935653687 -0.154803067445755 -0.049472033977508545
-1.2446163892745972 -0.15161240100860596 -0.04887060075998306
-1.2402533292770386 -0.14831581711769104 -0.045769933611154556
-1.2356846332550049 -0.14434635639190674 -0.04303888976573944
-1.2421032190322876 -0.14479850232601166 -0.04481284320354462
-1.2396187782287598 -0.14218607544898987 -0.04190860316157341
-1.2462526559829712 -0.14186349511146545 -0.04145745187997818
-1.2455500364303589 -0.1424323171377182 -0.04043460637331009
-1.2513494491577148 -0.14214803278446198 -0.04009716585278511
-1.2456921339035034 -0.14009252190589905 -0.03676793351769447
-1.2418547868728638 -0.1364932805299759 -0.03395082429051399
-1.2483490705490112 -0.1373930424451828 -0.03790586069226265
-1.2447344064712524 -0.13399478793144226 -0.03519000485539436
-1.2439043521881104 -0.13477309048175812 -0.03430318832397461
-1.2378573417663574 -0.13380171358585358 -0.031106097623705864
-1.2484445571899414 -0.1314798891544342 -0.02932525798678398
-1.2557740211486816 -0.13062141835689545 -0.031603116542100906
-1.2510825395584106 -0.1259327083826065 -0.027956143021583557
-1.2500929832458496 -0.1302916407585144 -0.031868502497673035
-1.2446256875991821 -0.12652163207530975 -0.027636103332042694
-1.2425024509429932 -0.12865351140499115 -0.027078233659267426
-1.2398126125335693 -0.1323978304862976 -0.026396306231617928
-1.2363176345825195 -0.12901701033115387 -0.022502640262246132
-1.2346934080123901 -0.13294453918933868 -0.026358677074313164
-1.2344732284545898 -0.13338999450206757 -0.02565711922943592
-1.2325199842453003 -0.13720208406448364 -0.02984577603638172
-1.2307219505310059 -0.13925832509994507 -0.02947607822716236
-1.2267879247665405 -0.1354234665632248 -0.025726571679115295
-1.2267354726791382 -0.13513977825641632 -0.025456996634602547
-1.219931721687317 -0.13536371290683746 -0.026488620787858963
-1.2197976112365723 -0.1341695487499237 -0.027645114809274673
-1.218083143234253 -0.13699659705162048 -0.027647128328680992
-1.2115070819854736 -0.13695329427719116 -0.028890013694763184
-1.2199649810791016 -0.13369877636432648 -0.028033798560500145
-1.215837836265564 -0.1297968178987503 -0.024857576936483383
-1.2146580219268799 -0.1300591081380844 -0.023909524083137512
-1.2140343189239502 -0.12944120168685913 -0.02341875247657299
-1.2263292074203491 -0.12388381361961365 -0.022021321579813957
-1.2338247299194336 -0.12194663286209106 -0.020359087735414505
-1.2292894124984741 -0.1168915256857872 -0.016963139176368713
-1.2388471364974976 -0.1110735610127449 -0.015512114390730858
-1.2364983558654785 -0.10725369304418564 -0.01166718453168869
-1.2339993715286255 -0.11276569217443466 -0.01748942770063877
-1.242119550704956 -0.11063382029533386 -0.01639590971171856
-1.2422349452972412 -0.10976291447877884 -0.016105756163597107
-1.2499750852584839 -0.10927033424377441 -0.019469862803816795
-1.2520724534988403 -0.10961002856492996 -0.018892431631684303
-1.2642738819122314 -0.10324107855558395 -0.017041170969605446
-1.2694288492202759 -0.09493520855903625 -0.012394922785460949
-1.268392562866211 -0.10027987509965897 -0.017780926078557968
-1.264510989189148 -0.10833323746919632 -0.023144876584410667
-1.2589675188064575 -0.1039266288280487 -0.01821139268577099
-1.259402871131897 -0.10906995832920074 -0.022099575027823448
-1.2570033073425293 -0.10619881749153137 -0.020760763436555862
-1.2522056102752686 -0.10075252503156662 -0.015825830399990082
-1.2521523237228394 -0.10193788260221481 -0.015348129905760288
-1.2523103952407837 -0.10096728056669235 -0.014474179595708847
-1.254540205001831 -0.10105082392692566 -0.013590268790721893
-1.24993896484375 -0.09574931114912033 -0.008426787331700325
-1.2484418153762817 -0.09978874772787094 -0.01231057196855545
-1.2464144229888916 -0.1024395003914833 -0.011580001562833786
-1.241511344909668 -0.09742395579814911 -0.006788493599742651
-1.238972544670105 -0.09942087531089783 -0.009371518157422543
-1.2446833848953247 -0.09727619588375092 -0.007681185379624367
-1.2386443614959717 -0.09336616098880768 -0.008056320250034332
-1.2448042631149292 -0.09126482903957367 -0.008204804733395576
-1.2453725337982178 -0.09103510528802872 -0.007856084033846855
-1.248279094696045 -0.09103608131408691 -0.004200219642370939
-1.2457839250564575 -0.0935756117105484 -0.0011734035797417164
-1.2386780977249146 -0.08693574368953705 0.004802059847861528
-1.23917555809021 -0.08915182203054428 0.007412715815007687
